INFO [2019-09-16 15:35:40] Chain: 1, Iteration: 5
INFO [2019-09-16 17:21:25] Chain: 2, Iteration: 410
INFO [2019-09-16 17:21:26] Chain: 5, Iteration: 410
INFO [2019-09-16 17:21:27] Chain: 3, Iteration: 410
INFO [2019-09-16 17:21:27] Chain: 1, Iteration: 410
INFO [2019-09-16 17:21:28] Chain: 4, Iteration: 415
INFO [2019-09-16 17:21:29] Chain: 2, Iteration: 415
INFO [2019-09-16 17:21:29] Chain: 5, Iteration: 415
INFO [2019-09-16 17:21:30] Chain: 3, Iteration: 415
INFO [2019-09-16 17:21:30] Chain: 1, Iteration: 415
INFO [2019-09-16 17:21:32] Chain: 4, Iteration: 420
INFO [2019-09-16 17:21:32] Chain: 2, Iteration: 420
INFO [2019-09-16 17:21:33] Chain: 5, Iteration: 420
INFO [2019-09-16 17:21:34] Chain: 3, Iteration: 420
INFO [2019-09-16 17:21:34] Chain: 1, Iteration: 420
INFO [2019-09-16 17:21:35] Chain: 4, Iteration: 425
INFO [2019-09-16 17:21:36] Chain: 2, Iteration: 425
INFO [2019-09-16 17:21:36] Chain: 5, Iteration: 425
INFO [2019-09-16 17:21:37] Chain: 3, Iteration: 425
INFO [2019-09-16 17:21:37] Chain: 1, Iteration: 425
INFO [2019-09-16 17:21:39] Chain: 4, Iteration: 430
INFO [2019-09-16 17:21:40] Chain: 2, Iteration: 430
INFO [2019-09-16 17:21:40] Chain: 5, Iteration: 430
INFO [2019-09-16 17:21:41] Chain: 3, Iteration: 430
INFO [2019-09-16 17:21:41] Chain: 1, Iteration: 430
INFO [2019-09-16 17:21:43] Chain: 4, Iteration: 435
INFO [2019-09-16 17:21:43] Chain: 2, Iteration: 435
INFO [2019-09-16 17:21:43] Chain: 5, Iteration: 435
INFO [2019-09-16 17:21:44] Chain: 3, Iteration: 435
INFO [2019-09-16 17:21:45] Chain: 1, Iteration: 435
INFO [2019-09-16 17:21:46] Chain: 4, Iteration: 440
INFO [2019-09-16 17:21:47] Chain: 2, Iteration: 440
INFO [2019-09-16 17:21:47] Chain: 5, Iteration: 440
INFO [2019-09-16 17:21:48] Chain: 3, Iteration: 440
INFO [2019-09-16 17:21:48] Chain: 1, Iteration: 440
INFO [2019-09-16 17:21:50] Chain: 4, Iteration: 445
INFO [2019-09-16 17:21:50] Chain: 2, Iteration: 445
INFO [2019-09-16 17:21:51] Chain: 5, Iteration: 445
INFO [2019-09-16 17:21:51] Chain: 3, Iteration: 445
INFO [2019-09-16 17:21:52] Chain: 1, Iteration: 445
INFO [2019-09-16 17:21:54] Chain: 4, Iteration: 450
INFO [2019-09-16 17:21:54] Chain: 2, Iteration: 450
INFO [2019-09-16 17:21:55] Chain: 5, Iteration: 450
INFO [2019-09-16 17:21:56] Chain: 3, Iteration: 450
INFO [2019-09-16 17:21:56] Chain: 1, Iteration: 450
INFO [2019-09-16 17:21:58] Chain: 4, Iteration: 455
INFO [2019-09-16 17:21:58] Chain: 2, Iteration: 455
INFO [2019-09-16 17:21:58] Chain: 5, Iteration: 455
INFO [2019-09-16 17:21:59] Chain: 3, Iteration: 455
INFO [2019-09-16 17:22:00] Chain: 1, Iteration: 455
INFO [2019-09-16 17:22:01] Chain: 4, Iteration: 460
INFO [2019-09-16 17:22:01] Chain: 2, Iteration: 460
INFO [2019-09-16 17:22:02] Chain: 5, Iteration: 460
INFO [2019-09-16 17:22:03] Chain: 3, Iteration: 460
INFO [2019-09-16 17:22:03] Chain: 1, Iteration: 460
INFO [2019-09-16 17:22:05] Chain: 4, Iteration: 465
INFO [2019-09-16 17:22:05] Chain: 2, Iteration: 465
INFO [2019-09-16 17:22:05] Chain: 5, Iteration: 465
INFO [2019-09-16 17:22:06] Chain: 3, Iteration: 465
INFO [2019-09-16 17:22:07] Chain: 1, Iteration: 465
INFO [2019-09-16 17:22:08] Chain: 4, Iteration: 470
INFO [2019-09-16 17:22:08] Chain: 2, Iteration: 470
INFO [2019-09-16 17:22:09] Chain: 5, Iteration: 470
INFO [2019-09-16 17:22:10] Chain: 3, Iteration: 470
INFO [2019-09-16 17:22:10] Chain: 1, Iteration: 470
INFO [2019-09-16 17:22:12] Chain: 4, Iteration: 475
INFO [2019-09-16 17:22:12] Chain: 2, Iteration: 475
INFO [2019-09-16 17:22:12] Chain: 5, Iteration: 475
INFO [2019-09-16 17:22:13] Chain: 3, Iteration: 475
INFO [2019-09-16 17:22:14] Chain: 1, Iteration: 475
INFO [2019-09-16 17:22:15] Chain: 4, Iteration: 480
INFO [2019-09-16 17:22:16] Chain: 2, Iteration: 480
INFO [2019-09-16 17:22:16] Chain: 5, Iteration: 480
INFO [2019-09-16 17:22:17] Chain: 3, Iteration: 480
INFO [2019-09-16 17:22:18] Chain: 1, Iteration: 480
INFO [2019-09-16 17:22:19] Chain: 4, Iteration: 485
INFO [2019-09-16 17:22:19] Chain: 2, Iteration: 485
INFO [2019-09-16 17:22:20] Chain: 5, Iteration: 485
INFO [2019-09-16 17:22:20] Chain: 3, Iteration: 485
INFO [2019-09-16 17:22:21] Chain: 1, Iteration: 485
INFO [2019-09-16 17:22:22] Chain: 4, Iteration: 490
INFO [2019-09-16 17:22:23] Chain: 2, Iteration: 490
INFO [2019-09-16 17:22:23] Chain: 5, Iteration: 490
INFO [2019-09-16 17:22:24] Chain: 3, Iteration: 490
INFO [2019-09-16 17:22:25] Chain: 1, Iteration: 490
INFO [2019-09-16 17:22:26] Chain: 4, Iteration: 495
INFO [2019-09-16 17:22:26] Chain: 2, Iteration: 495
INFO [2019-09-16 17:22:27] Chain: 5, Iteration: 495
INFO [2019-09-16 17:22:27] Chain: 3, Iteration: 495
INFO [2019-09-16 17:22:28] Chain: 1, Iteration: 495
INFO [2019-09-16 17:22:30] Chain: 4, Iteration: 500
INFO [2019-09-16 17:22:30] Chain: 2, Iteration: 500
INFO [2019-09-16 17:22:31] Chain: 5, Iteration: 500
INFO [2019-09-16 17:22:32] Chain: 3, Iteration: 500
INFO [2019-09-16 17:22:33] Chain: 1, Iteration: 500
INFO [2019-09-16 17:22:34] Chain: 4, Iteration: 505
INFO [2019-09-16 17:22:34] Chain: 2, Iteration: 505
INFO [2019-09-16 17:22:34] Chain: 5, Iteration: 505
INFO [2019-09-16 17:22:35] Chain: 3, Iteration: 505
INFO [2019-09-16 17:22:36] Chain: 1, Iteration: 505
INFO [2019-09-16 17:22:37] Chain: 4, Iteration: 510
INFO [2019-09-16 17:22:37] Chain: 2, Iteration: 510
INFO [2019-09-16 17:22:38] Chain: 5, Iteration: 510
INFO [2019-09-16 17:22:39] Chain: 3, Iteration: 510
INFO [2019-09-16 17:22:40] Chain: 1, Iteration: 510
INFO [2019-09-16 17:22:41] Chain: 4, Iteration: 515
INFO [2019-09-16 17:22:41] Chain: 2, Iteration: 515
INFO [2019-09-16 17:22:42] Chain: 5, Iteration: 515
INFO [2019-09-16 17:22:42] Chain: 3, Iteration: 515
INFO [2019-09-16 17:22:43] Chain: 1, Iteration: 515
INFO [2019-09-16 17:22:44] Chain: 4, Iteration: 520
INFO [2019-09-16 17:22:45] Chain: 2, Iteration: 520
INFO [2019-09-16 17:22:45] Chain: 5, Iteration: 520
INFO [2019-09-16 17:22:46] Chain: 3, Iteration: 520
INFO [2019-09-16 17:22:47] Chain: 1, Iteration: 520
INFO [2019-09-16 17:22:48] Chain: 4, Iteration: 525
INFO [2019-09-16 17:22:48] Chain: 2, Iteration: 525
INFO [2019-09-16 17:22:49] Chain: 5, Iteration: 525
INFO [2019-09-16 17:22:50] Chain: 3, Iteration: 525
INFO [2019-09-16 17:22:51] Chain: 1, Iteration: 525
INFO [2019-09-16 17:22:51] Chain: 4, Iteration: 530
INFO [2019-09-16 17:22:52] Chain: 2, Iteration: 530
INFO [2019-09-16 17:22:52] Chain: 5, Iteration: 530
INFO [2019-09-16 17:22:53] Chain: 3, Iteration: 530
INFO [2019-09-16 17:22:54] Chain: 1, Iteration: 530
INFO [2019-09-16 17:22:55] Chain: 4, Iteration: 535
INFO [2019-09-16 17:22:55] Chain: 2, Iteration: 535
INFO [2019-09-16 17:22:56] Chain: 5, Iteration: 535
INFO [2019-09-16 17:22:57] Chain: 3, Iteration: 535
INFO [2019-09-16 17:22:58] Chain: 1, Iteration: 535
INFO [2019-09-16 17:22:59] Chain: 4, Iteration: 540
INFO [2019-09-16 17:23:00] Chain: 2, Iteration: 540
INFO [2019-09-16 17:23:00] Chain: 5, Iteration: 540
INFO [2019-09-16 17:23:01] Chain: 3, Iteration: 540
INFO [2019-09-16 17:23:02] Chain: 1, Iteration: 540
INFO [2019-09-16 17:23:03] Chain: 4, Iteration: 545
INFO [2019-09-16 17:23:03] Chain: 2, Iteration: 545
INFO [2019-09-16 17:23:04] Chain: 5, Iteration: 545
INFO [2019-09-16 17:23:04] Chain: 3, Iteration: 545
INFO [2019-09-16 17:23:06] Chain: 1, Iteration: 545
INFO [2019-09-16 17:23:06] Chain: 4, Iteration: 550
INFO [2019-09-16 17:23:07] Chain: 2, Iteration: 550
INFO [2019-09-16 17:23:07] Chain: 5, Iteration: 550
INFO [2019-09-16 17:23:08] Chain: 3, Iteration: 550
INFO [2019-09-16 17:23:09] Chain: 1, Iteration: 550
INFO [2019-09-16 17:23:10] Chain: 4, Iteration: 555
INFO [2019-09-16 17:23:10] Chain: 2, Iteration: 555
INFO [2019-09-16 17:23:11] Chain: 5, Iteration: 555
INFO [2019-09-16 17:23:12] Chain: 3, Iteration: 555
INFO [2019-09-16 17:23:13] Chain: 1, Iteration: 555
INFO [2019-09-16 17:23:13] Chain: 4, Iteration: 560
INFO [2019-09-16 17:23:14] Chain: 2, Iteration: 560
INFO [2019-09-16 17:23:14] Chain: 5, Iteration: 560
INFO [2019-09-16 17:23:15] Chain: 3, Iteration: 560
INFO [2019-09-16 17:23:16] Chain: 1, Iteration: 560
INFO [2019-09-16 17:23:17] Chain: 4, Iteration: 565
INFO [2019-09-16 17:23:18] Chain: 2, Iteration: 565
INFO [2019-09-16 17:23:18] Chain: 5, Iteration: 565
INFO [2019-09-16 17:23:19] Chain: 3, Iteration: 565
INFO [2019-09-16 17:23:20] Chain: 1, Iteration: 565
INFO [2019-09-16 17:23:20] Chain: 4, Iteration: 570
INFO [2019-09-16 17:23:21] Chain: 2, Iteration: 570
INFO [2019-09-16 17:23:21] Chain: 5, Iteration: 570
INFO [2019-09-16 17:23:22] Chain: 3, Iteration: 570
INFO [2019-09-16 17:23:23] Chain: 1, Iteration: 570
INFO [2019-09-16 17:23:24] Chain: 4, Iteration: 575
INFO [2019-09-16 17:23:25] Chain: 2, Iteration: 575
INFO [2019-09-16 17:23:25] Chain: 5, Iteration: 575
INFO [2019-09-16 17:23:26] Chain: 3, Iteration: 575
INFO [2019-09-16 17:23:27] Chain: 1, Iteration: 575
INFO [2019-09-16 17:23:28] Chain: 4, Iteration: 580
INFO [2019-09-16 17:23:28] Chain: 2, Iteration: 580
INFO [2019-09-16 17:23:29] Chain: 5, Iteration: 580
INFO [2019-09-16 17:23:30] Chain: 3, Iteration: 580
INFO [2019-09-16 17:23:31] Chain: 1, Iteration: 580
INFO [2019-09-16 17:23:31] Chain: 4, Iteration: 585
INFO [2019-09-16 17:23:32] Chain: 2, Iteration: 585
INFO [2019-09-16 17:23:32] Chain: 5, Iteration: 585
INFO [2019-09-16 17:23:33] Chain: 3, Iteration: 585
INFO [2019-09-16 17:23:34] Chain: 1, Iteration: 585
INFO [2019-09-16 17:23:35] Chain: 4, Iteration: 590
INFO [2019-09-16 17:23:36] Chain: 2, Iteration: 590
INFO [2019-09-16 17:23:36] Chain: 5, Iteration: 590
INFO [2019-09-16 17:23:37] Chain: 3, Iteration: 590
INFO [2019-09-16 17:23:38] Chain: 1, Iteration: 590
INFO [2019-09-16 17:23:39] Chain: 4, Iteration: 595
INFO [2019-09-16 17:23:40] Chain: 2, Iteration: 595
INFO [2019-09-16 17:23:40] Chain: 5, Iteration: 595
INFO [2019-09-16 17:23:41] Chain: 3, Iteration: 595
INFO [2019-09-16 17:23:42] Chain: 1, Iteration: 595
INFO [2019-09-16 17:23:42] Chain: 4, Iteration: 600
INFO [2019-09-16 17:23:43] Chain: 2, Iteration: 600
INFO [2019-09-16 17:23:43] Chain: 5, Iteration: 600
INFO [2019-09-16 17:23:44] Chain: 3, Iteration: 600
INFO [2019-09-16 17:23:46] Chain: 1, Iteration: 600
INFO [2019-09-16 17:23:46] Chain: 4, Iteration: 605
INFO [2019-09-16 17:23:47] Chain: 2, Iteration: 605
INFO [2019-09-16 17:23:47] Chain: 5, Iteration: 605
INFO [2019-09-16 17:23:48] Chain: 3, Iteration: 605
INFO [2019-09-16 17:23:49] Chain: 1, Iteration: 605
INFO [2019-09-16 17:23:50] Chain: 4, Iteration: 610
INFO [2019-09-16 17:23:50] Chain: 2, Iteration: 610
INFO [2019-09-16 17:23:50] Chain: 5, Iteration: 610
INFO [2019-09-16 17:23:51] Chain: 3, Iteration: 610
INFO [2019-09-16 17:23:53] Chain: 1, Iteration: 610
INFO [2019-09-16 17:23:53] Chain: 4, Iteration: 615
INFO [2019-09-16 17:23:54] Chain: 2, Iteration: 615
INFO [2019-09-16 17:23:54] Chain: 5, Iteration: 615
INFO [2019-09-16 17:23:55] Chain: 3, Iteration: 615
INFO [2019-09-16 17:23:56] Chain: 1, Iteration: 615
INFO [2019-09-16 17:23:57] Chain: 4, Iteration: 620
INFO [2019-09-16 17:23:58] Chain: 2, Iteration: 620
INFO [2019-09-16 17:23:58] Chain: 5, Iteration: 620
INFO [2019-09-16 17:23:58] Chain: 3, Iteration: 620
INFO [2019-09-16 17:24:00] Chain: 1, Iteration: 620
INFO [2019-09-16 17:24:00] Chain: 4, Iteration: 625
INFO [2019-09-16 17:24:01] Chain: 2, Iteration: 625
INFO [2019-09-16 17:24:01] Chain: 5, Iteration: 625
INFO [2019-09-16 17:24:02] Chain: 3, Iteration: 625
INFO [2019-09-16 17:24:03] Chain: 1, Iteration: 625
INFO [2019-09-16 17:24:04] Chain: 4, Iteration: 630
INFO [2019-09-16 17:24:05] Chain: 2, Iteration: 630
INFO [2019-09-16 17:24:05] Chain: 5, Iteration: 630
INFO [2019-09-16 17:24:06] Chain: 3, Iteration: 630
INFO [2019-09-16 17:24:07] Chain: 1, Iteration: 630
INFO [2019-09-16 17:24:07] Chain: 4, Iteration: 635
INFO [2019-09-16 17:24:08] Chain: 2, Iteration: 635
INFO [2019-09-16 17:24:08] Chain: 5, Iteration: 635
INFO [2019-09-16 17:24:09] Chain: 3, Iteration: 635
INFO [2019-09-16 17:24:11] Chain: 1, Iteration: 635
INFO [2019-09-16 17:24:11] Chain: 4, Iteration: 640
INFO [2019-09-16 17:24:12] Chain: 2, Iteration: 640
INFO [2019-09-16 17:24:12] Chain: 5, Iteration: 640
INFO [2019-09-16 17:24:13] Chain: 3, Iteration: 640
INFO [2019-09-16 17:24:15] Chain: 1, Iteration: 640
INFO [2019-09-16 17:24:15] Chain: 4, Iteration: 645
INFO [2019-09-16 17:24:16] Chain: 2, Iteration: 645
INFO [2019-09-16 17:24:16] Chain: 5, Iteration: 645
INFO [2019-09-16 17:24:17] Chain: 3, Iteration: 645
INFO [2019-09-16 17:24:18] Chain: 1, Iteration: 645
INFO [2019-09-16 17:24:19] Chain: 4, Iteration: 650
INFO [2019-09-16 17:24:19] Chain: 2, Iteration: 650
INFO [2019-09-16 17:24:20] Chain: 5, Iteration: 650
INFO [2019-09-16 17:24:20] Chain: 3, Iteration: 650
INFO [2019-09-16 17:24:22] Chain: 1, Iteration: 650
INFO [2019-09-16 17:24:22] Chain: 4, Iteration: 655
INFO [2019-09-16 17:24:23] Chain: 2, Iteration: 655
INFO [2019-09-16 17:24:23] Chain: 5, Iteration: 655
INFO [2019-09-16 17:24:24] Chain: 3, Iteration: 655
INFO [2019-09-16 17:24:26] Chain: 1, Iteration: 655
INFO [2019-09-16 17:24:26] Chain: 4, Iteration: 660
INFO [2019-09-16 17:24:26] Chain: 2, Iteration: 660
INFO [2019-09-16 17:24:27] Chain: 5, Iteration: 660
INFO [2019-09-16 17:24:27] Chain: 3, Iteration: 660
INFO [2019-09-16 17:24:29] Chain: 1, Iteration: 660
INFO [2019-09-16 17:24:29] Chain: 4, Iteration: 665
INFO [2019-09-16 17:24:30] Chain: 2, Iteration: 665
INFO [2019-09-16 17:24:30] Chain: 5, Iteration: 665
INFO [2019-09-16 17:24:31] Chain: 3, Iteration: 665
INFO [2019-09-16 17:24:33] Chain: 1, Iteration: 665
INFO [2019-09-16 17:24:33] Chain: 4, Iteration: 670
INFO [2019-09-16 17:24:34] Chain: 5, Iteration: 670
INFO [2019-09-16 17:24:34] Chain: 2, Iteration: 670
INFO [2019-09-16 17:24:35] Chain: 3, Iteration: 670
INFO [2019-09-16 17:24:37] Chain: 1, Iteration: 670
INFO [2019-09-16 17:24:37] Chain: 4, Iteration: 675
INFO [2019-09-16 17:24:37] Chain: 5, Iteration: 675
INFO [2019-09-16 17:24:37] Chain: 2, Iteration: 675
INFO [2019-09-16 17:24:38] Chain: 3, Iteration: 675
INFO [2019-09-16 17:24:40] Chain: 1, Iteration: 675
INFO [2019-09-16 17:24:40] Chain: 4, Iteration: 680
INFO [2019-09-16 17:24:41] Chain: 5, Iteration: 680
INFO [2019-09-16 17:24:41] Chain: 2, Iteration: 680
INFO [2019-09-16 17:24:42] Chain: 3, Iteration: 680
INFO [2019-09-16 17:24:44] Chain: 1, Iteration: 680
INFO [2019-09-16 17:24:44] Chain: 4, Iteration: 685
INFO [2019-09-16 17:24:44] Chain: 5, Iteration: 685
INFO [2019-09-16 17:24:44] Chain: 2, Iteration: 685
INFO [2019-09-16 17:24:45] Chain: 3, Iteration: 685
INFO [2019-09-16 17:24:47] Chain: 1, Iteration: 685
INFO [2019-09-16 17:24:48] Chain: 4, Iteration: 690
INFO [2019-09-16 17:24:48] Chain: 5, Iteration: 690
INFO [2019-09-16 17:24:49] Chain: 2, Iteration: 690
INFO [2019-09-16 17:24:49] Chain: 3, Iteration: 690
INFO [2019-09-16 17:24:51] Chain: 1, Iteration: 690
INFO [2019-09-16 17:24:51] Chain: 4, Iteration: 695
INFO [2019-09-16 17:24:52] Chain: 5, Iteration: 695
INFO [2019-09-16 17:24:52] Chain: 2, Iteration: 695
INFO [2019-09-16 17:24:53] Chain: 3, Iteration: 695
INFO [2019-09-16 17:24:55] Chain: 1, Iteration: 695
INFO [2019-09-16 17:24:55] Chain: 4, Iteration: 700
INFO [2019-09-16 17:24:56] Chain: 5, Iteration: 700
INFO [2019-09-16 17:24:56] Chain: 2, Iteration: 700
INFO [2019-09-16 17:24:57] Chain: 3, Iteration: 700
INFO [2019-09-16 17:24:58] Chain: 1, Iteration: 700
INFO [2019-09-16 17:24:59] Chain: 4, Iteration: 705
INFO [2019-09-16 17:24:59] Chain: 5, Iteration: 705
INFO [2019-09-16 17:24:59] Chain: 2, Iteration: 705
INFO [2019-09-16 17:25:00] Chain: 3, Iteration: 705
INFO [2019-09-16 17:25:02] Chain: 1, Iteration: 705
INFO [2019-09-16 17:25:02] Chain: 4, Iteration: 710
INFO [2019-09-16 17:25:03] Chain: 5, Iteration: 710
INFO [2019-09-16 17:25:03] Chain: 2, Iteration: 710
INFO [2019-09-16 17:25:04] Chain: 3, Iteration: 710
INFO [2019-09-16 17:25:06] Chain: 1, Iteration: 710
INFO [2019-09-16 17:25:06] Chain: 4, Iteration: 715
INFO [2019-09-16 17:25:06] Chain: 5, Iteration: 715
INFO [2019-09-16 17:25:06] Chain: 2, Iteration: 715
INFO [2019-09-16 17:25:07] Chain: 3, Iteration: 715
INFO [2019-09-16 17:25:09] Chain: 1, Iteration: 715
INFO [2019-09-16 17:25:09] Chain: 4, Iteration: 720
INFO [2019-09-16 17:25:10] Chain: 5, Iteration: 720
INFO [2019-09-16 17:25:10] Chain: 2, Iteration: 720
INFO [2019-09-16 17:25:11] Chain: 3, Iteration: 720
INFO [2019-09-16 17:25:13] Chain: 1, Iteration: 720
INFO [2019-09-16 17:25:13] Chain: 4, Iteration: 725
INFO [2019-09-16 17:25:13] Chain: 5, Iteration: 725
INFO [2019-09-16 17:25:13] Chain: 2, Iteration: 725
INFO [2019-09-16 17:25:14] Chain: 3, Iteration: 725
INFO [2019-09-16 17:25:16] Chain: 1, Iteration: 725
INFO [2019-09-16 17:25:16] Chain: 4, Iteration: 730
INFO [2019-09-16 17:25:17] Chain: 5, Iteration: 730
INFO [2019-09-16 17:25:17] Chain: 2, Iteration: 730
INFO [2019-09-16 17:25:18] Chain: 3, Iteration: 730
INFO [2019-09-16 17:25:20] Chain: 1, Iteration: 730
INFO [2019-09-16 17:25:20] Chain: 4, Iteration: 735
INFO [2019-09-16 17:25:21] Chain: 5, Iteration: 735
INFO [2019-09-16 17:25:21] Chain: 2, Iteration: 735
INFO [2019-09-16 17:25:22] Chain: 3, Iteration: 735
INFO [2019-09-16 17:25:24] Chain: 1, Iteration: 735
INFO [2019-09-16 17:25:24] Chain: 4, Iteration: 740
INFO [2019-09-16 17:25:25] Chain: 5, Iteration: 740
INFO [2019-09-16 17:25:25] Chain: 2, Iteration: 740
INFO [2019-09-16 17:25:26] Chain: 3, Iteration: 740
INFO [2019-09-16 17:25:28] Chain: 1, Iteration: 740
INFO [2019-09-16 17:25:28] Chain: 4, Iteration: 745
INFO [2019-09-16 17:25:28] Chain: 5, Iteration: 745
INFO [2019-09-16 17:25:28] Chain: 2, Iteration: 745
INFO [2019-09-16 17:25:29] Chain: 3, Iteration: 745
INFO [2019-09-16 17:25:31] Chain: 1, Iteration: 745
INFO [2019-09-16 17:25:31] Chain: 4, Iteration: 750
INFO [2019-09-16 17:25:32] Chain: 5, Iteration: 750
INFO [2019-09-16 17:25:32] Chain: 2, Iteration: 750
INFO [2019-09-16 17:25:33] Chain: 3, Iteration: 750
INFO [2019-09-16 17:25:35] Chain: 1, Iteration: 750
INFO [2019-09-16 17:25:35] Chain: 4, Iteration: 755
INFO [2019-09-16 17:25:36] Chain: 5, Iteration: 755
INFO [2019-09-16 17:25:36] Chain: 2, Iteration: 755
INFO [2019-09-16 17:25:36] Chain: 3, Iteration: 755
INFO [2019-09-16 17:25:39] Chain: 4, Iteration: 760
INFO [2019-09-16 17:25:39] Chain: 1, Iteration: 755
INFO [2019-09-16 17:25:39] Chain: 2, Iteration: 760
INFO [2019-09-16 17:25:39] Chain: 5, Iteration: 760
INFO [2019-09-16 17:25:40] Chain: 3, Iteration: 760
INFO [2019-09-16 17:25:42] Chain: 1, Iteration: 760
INFO [2019-09-16 17:25:42] Chain: 4, Iteration: 765
INFO [2019-09-16 17:25:43] Chain: 5, Iteration: 765
INFO [2019-09-16 17:25:43] Chain: 2, Iteration: 765
INFO [2019-09-16 17:25:43] Chain: 3, Iteration: 765
INFO [2019-09-16 17:25:46] Chain: 4, Iteration: 770
INFO [2019-09-16 17:25:46] Chain: 1, Iteration: 765
INFO [2019-09-16 17:25:46] Chain: 5, Iteration: 770
INFO [2019-09-16 17:25:46] Chain: 2, Iteration: 770
INFO [2019-09-16 17:25:47] Chain: 3, Iteration: 770
INFO [2019-09-16 17:25:49] Chain: 4, Iteration: 775
INFO [2019-09-16 17:25:49] Chain: 1, Iteration: 770
INFO [2019-09-16 17:25:50] Chain: 5, Iteration: 775
INFO [2019-09-16 17:25:50] Chain: 2, Iteration: 775
INFO [2019-09-16 17:25:51] Chain: 3, Iteration: 775
INFO [2019-09-16 17:25:53] Chain: 1, Iteration: 775
INFO [2019-09-16 17:25:53] Chain: 4, Iteration: 780
INFO [2019-09-16 17:25:54] Chain: 5, Iteration: 780
INFO [2019-09-16 17:25:54] Chain: 2, Iteration: 780
INFO [2019-09-16 17:25:55] Chain: 3, Iteration: 780
INFO [2019-09-16 17:25:57] Chain: 4, Iteration: 785
INFO [2019-09-16 17:25:57] Chain: 1, Iteration: 780
INFO [2019-09-16 17:25:57] Chain: 5, Iteration: 785
INFO [2019-09-16 17:25:57] Chain: 2, Iteration: 785
INFO [2019-09-16 17:25:58] Chain: 3, Iteration: 785
INFO [2019-09-16 17:26:00] Chain: 4, Iteration: 790
INFO [2019-09-16 17:26:00] Chain: 1, Iteration: 785
INFO [2019-09-16 17:26:01] Chain: 5, Iteration: 790
INFO [2019-09-16 17:26:01] Chain: 2, Iteration: 790
INFO [2019-09-16 17:26:02] Chain: 3, Iteration: 790
INFO [2019-09-16 17:26:04] Chain: 4, Iteration: 795
INFO [2019-09-16 17:26:04] Chain: 1, Iteration: 790
INFO [2019-09-16 17:26:04] Chain: 5, Iteration: 795
INFO [2019-09-16 17:26:05] Chain: 2, Iteration: 795
INFO [2019-09-16 17:26:05] Chain: 3, Iteration: 795
INFO [2019-09-16 17:26:07] Chain: 4, Iteration: 800
INFO [2019-09-16 17:26:08] Chain: 1, Iteration: 795
INFO [2019-09-16 17:26:08] Chain: 5, Iteration: 800
INFO [2019-09-16 17:26:08] Chain: 2, Iteration: 800
INFO [2019-09-16 17:26:09] Chain: 3, Iteration: 800
INFO [2019-09-16 17:26:11] Chain: 4, Iteration: 805
INFO [2019-09-16 17:26:12] Chain: 1, Iteration: 800
INFO [2019-09-16 17:26:12] Chain: 5, Iteration: 805
INFO [2019-09-16 17:26:12] Chain: 2, Iteration: 805
INFO [2019-09-16 17:26:13] Chain: 3, Iteration: 805
INFO [2019-09-16 17:26:15] Chain: 4, Iteration: 810
INFO [2019-09-16 17:26:15] Chain: 5, Iteration: 810
INFO [2019-09-16 17:26:15] Chain: 1, Iteration: 805
INFO [2019-09-16 17:26:16] Chain: 2, Iteration: 810
INFO [2019-09-16 17:26:17] Chain: 3, Iteration: 810
INFO [2019-09-16 17:26:19] Chain: 4, Iteration: 815
INFO [2019-09-16 17:26:19] Chain: 5, Iteration: 815
INFO [2019-09-16 17:26:19] Chain: 1, Iteration: 810
INFO [2019-09-16 17:26:19] Chain: 2, Iteration: 815
INFO [2019-09-16 17:26:20] Chain: 3, Iteration: 815
INFO [2019-09-16 17:26:22] Chain: 4, Iteration: 820
INFO [2019-09-16 17:26:22] Chain: 5, Iteration: 820
INFO [2019-09-16 17:26:23] Chain: 1, Iteration: 815
INFO [2019-09-16 17:26:23] Chain: 2, Iteration: 820
INFO [2019-09-16 17:26:24] Chain: 3, Iteration: 820
INFO [2019-09-16 17:26:26] Chain: 4, Iteration: 825
INFO [2019-09-16 17:26:26] Chain: 5, Iteration: 825
INFO [2019-09-16 17:26:26] Chain: 1, Iteration: 820
INFO [2019-09-16 17:26:26] Chain: 2, Iteration: 825
INFO [2019-09-16 17:26:27] Chain: 3, Iteration: 825
INFO [2019-09-16 17:26:30] Chain: 4, Iteration: 830
INFO [2019-09-16 17:26:30] Chain: 1, Iteration: 825
INFO [2019-09-16 17:26:30] Chain: 5, Iteration: 830
INFO [2019-09-16 17:26:30] Chain: 2, Iteration: 830
INFO [2019-09-16 17:26:31] Chain: 3, Iteration: 830
INFO [2019-09-16 17:26:33] Chain: 4, Iteration: 835
INFO [2019-09-16 17:26:34] Chain: 5, Iteration: 835
INFO [2019-09-16 17:26:34] Chain: 1, Iteration: 830
INFO [2019-09-16 17:26:34] Chain: 2, Iteration: 835
INFO [2019-09-16 17:26:35] Chain: 3, Iteration: 835
INFO [2019-09-16 17:26:37] Chain: 4, Iteration: 840
INFO [2019-09-16 17:26:37] Chain: 5, Iteration: 840
INFO [2019-09-16 17:26:37] Chain: 1, Iteration: 835
INFO [2019-09-16 17:26:38] Chain: 2, Iteration: 840
INFO [2019-09-16 17:26:38] Chain: 3, Iteration: 840
