INFO [2019-09-25 15:20:58] Chain: 2, Iteration: 14510
INFO [2019-09-25 15:20:58] Chain: 4, Iteration: 14505
INFO [2019-09-25 15:21:00] Chain: 5, Iteration: 14530
INFO [2019-09-25 15:21:01] Chain: 1, Iteration: 14500
INFO [2019-09-25 15:21:02] Chain: 2, Iteration: 14515
INFO [2019-09-25 15:21:02] Chain: 4, Iteration: 14510
INFO [2019-09-25 15:21:02] Chain: 3, Iteration: 14545
INFO [2019-09-25 15:21:04] Chain: 5, Iteration: 14535
INFO [2019-09-25 15:21:05] Chain: 1, Iteration: 14505
INFO [2019-09-25 15:21:05] Chain: 3, Iteration: 14550
INFO [2019-09-25 15:21:05] Chain: 4, Iteration: 14515
INFO [2019-09-25 15:21:06] Chain: 2, Iteration: 14520
INFO [2019-09-25 15:21:07] Chain: 5, Iteration: 14540
INFO [2019-09-25 15:21:08] Chain: 1, Iteration: 14510
INFO [2019-09-25 15:21:09] Chain: 3, Iteration: 14555
INFO [2019-09-25 15:21:09] Chain: 2, Iteration: 14525
INFO [2019-09-25 15:21:10] Chain: 4, Iteration: 14520
INFO [2019-09-25 15:21:11] Chain: 5, Iteration: 14545
INFO [2019-09-25 15:21:11] Chain: 1, Iteration: 14515
INFO [2019-09-25 15:21:12] Chain: 3, Iteration: 14560
INFO [2019-09-25 15:21:13] Chain: 2, Iteration: 14530
INFO [2019-09-25 15:21:13] Chain: 4, Iteration: 14525
INFO [2019-09-25 15:21:14] Chain: 5, Iteration: 14550
INFO [2019-09-25 15:21:15] Chain: 1, Iteration: 14520
INFO [2019-09-25 15:21:16] Chain: 3, Iteration: 14565
INFO [2019-09-25 15:21:16] Chain: 2, Iteration: 14535
INFO [2019-09-25 15:21:17] Chain: 4, Iteration: 14530
INFO [2019-09-25 15:21:18] Chain: 5, Iteration: 14555
INFO [2019-09-25 15:21:19] Chain: 1, Iteration: 14525
INFO [2019-09-25 15:21:20] Chain: 2, Iteration: 14540
INFO [2019-09-25 15:21:20] Chain: 3, Iteration: 14570
INFO [2019-09-25 15:21:20] Chain: 4, Iteration: 14535
INFO [2019-09-25 15:21:21] Chain: 5, Iteration: 14560
INFO [2019-09-25 15:21:22] Chain: 1, Iteration: 14530
INFO [2019-09-25 15:21:23] Chain: 3, Iteration: 14575
INFO [2019-09-25 15:21:23] Chain: 4, Iteration: 14540
INFO [2019-09-25 15:21:24] Chain: 2, Iteration: 14545
INFO [2019-09-25 15:21:25] Chain: 5, Iteration: 14565
INFO [2019-09-25 15:21:26] Chain: 1, Iteration: 14535
INFO [2019-09-25 15:21:27] Chain: 3, Iteration: 14580
INFO [2019-09-25 15:21:27] Chain: 2, Iteration: 14550
INFO [2019-09-25 15:21:27] Chain: 4, Iteration: 14545
INFO [2019-09-25 15:21:29] Chain: 5, Iteration: 14570
INFO [2019-09-25 15:21:29] Chain: 1, Iteration: 14540
INFO [2019-09-25 15:21:30] Chain: 3, Iteration: 14585
INFO [2019-09-25 15:21:30] Chain: 2, Iteration: 14555
INFO [2019-09-25 15:21:31] Chain: 4, Iteration: 14550
INFO [2019-09-25 15:21:32] Chain: 5, Iteration: 14575
INFO [2019-09-25 15:21:33] Chain: 1, Iteration: 14545
INFO [2019-09-25 15:21:34] Chain: 3, Iteration: 14590
INFO [2019-09-25 15:21:34] Chain: 2, Iteration: 14560
INFO [2019-09-25 15:21:34] Chain: 4, Iteration: 14555
INFO [2019-09-25 15:21:36] Chain: 5, Iteration: 14580
INFO [2019-09-25 15:21:37] Chain: 1, Iteration: 14550
INFO [2019-09-25 15:21:37] Chain: 2, Iteration: 14565
INFO [2019-09-25 15:21:38] Chain: 3, Iteration: 14595
INFO [2019-09-25 15:21:38] Chain: 4, Iteration: 14560
INFO [2019-09-25 15:21:39] Chain: 5, Iteration: 14585
INFO [2019-09-25 15:21:40] Chain: 1, Iteration: 14555
INFO [2019-09-25 15:21:41] Chain: 2, Iteration: 14570
INFO [2019-09-25 15:21:41] Chain: 4, Iteration: 14565
INFO [2019-09-25 15:21:41] Chain: 3, Iteration: 14600
INFO [2019-09-25 15:21:43] Chain: 5, Iteration: 14590
INFO [2019-09-25 15:21:44] Chain: 1, Iteration: 14560
INFO [2019-09-25 15:21:45] Chain: 2, Iteration: 14575
INFO [2019-09-25 15:21:45] Chain: 3, Iteration: 14605
INFO [2019-09-25 15:21:45] Chain: 4, Iteration: 14570
INFO [2019-09-25 15:21:47] Chain: 5, Iteration: 14595
INFO [2019-09-25 15:21:47] Chain: 1, Iteration: 14565
INFO [2019-09-25 15:21:48] Chain: 2, Iteration: 14580
INFO [2019-09-25 15:21:48] Chain: 3, Iteration: 14610
INFO [2019-09-25 15:21:49] Chain: 4, Iteration: 14575
INFO [2019-09-25 15:21:50] Chain: 5, Iteration: 14600
INFO [2019-09-25 15:21:51] Chain: 1, Iteration: 14570
INFO [2019-09-25 15:21:51] Chain: 2, Iteration: 14585
INFO [2019-09-25 15:21:52] Chain: 3, Iteration: 14615
INFO [2019-09-25 15:21:52] Chain: 4, Iteration: 14580
INFO [2019-09-25 15:21:54] Chain: 5, Iteration: 14605
INFO [2019-09-25 15:21:54] Chain: 1, Iteration: 14575
INFO [2019-09-25 15:21:55] Chain: 2, Iteration: 14590
INFO [2019-09-25 15:21:56] Chain: 3, Iteration: 14620
INFO [2019-09-25 15:21:56] Chain: 4, Iteration: 14585
INFO [2019-09-25 15:21:57] Chain: 5, Iteration: 14610
INFO [2019-09-25 15:21:58] Chain: 1, Iteration: 14580
INFO [2019-09-25 15:21:59] Chain: 2, Iteration: 14595
INFO [2019-09-25 15:21:59] Chain: 3, Iteration: 14625
INFO [2019-09-25 15:21:59] Chain: 4, Iteration: 14590
INFO [2019-09-25 15:22:01] Chain: 5, Iteration: 14615
INFO [2019-09-25 15:22:01] Chain: 1, Iteration: 14585
INFO [2019-09-25 15:22:02] Chain: 2, Iteration: 14600
INFO [2019-09-25 15:22:03] Chain: 3, Iteration: 14630
INFO [2019-09-25 15:22:03] Chain: 4, Iteration: 14595
INFO [2019-09-25 15:22:04] Chain: 5, Iteration: 14620
INFO [2019-09-25 15:22:05] Chain: 1, Iteration: 14590
INFO [2019-09-25 15:22:06] Chain: 2, Iteration: 14605
INFO [2019-09-25 15:22:06] Chain: 3, Iteration: 14635
INFO [2019-09-25 15:22:07] Chain: 4, Iteration: 14600
INFO [2019-09-25 15:22:08] Chain: 5, Iteration: 14625
INFO [2019-09-25 15:22:09] Chain: 1, Iteration: 14595
INFO [2019-09-25 15:22:09] Chain: 2, Iteration: 14610
INFO [2019-09-25 15:22:10] Chain: 3, Iteration: 14640
INFO [2019-09-25 15:22:10] Chain: 4, Iteration: 14605
INFO [2019-09-25 15:22:11] Chain: 5, Iteration: 14630
INFO [2019-09-25 15:22:12] Chain: 1, Iteration: 14600
INFO [2019-09-25 15:22:13] Chain: 2, Iteration: 14615
INFO [2019-09-25 15:22:13] Chain: 4, Iteration: 14610
INFO [2019-09-25 15:22:14] Chain: 3, Iteration: 14645
INFO [2019-09-25 15:22:15] Chain: 5, Iteration: 14635
INFO [2019-09-25 15:22:15] Chain: 1, Iteration: 14605
INFO [2019-09-25 15:22:17] Chain: 4, Iteration: 14615
INFO [2019-09-25 15:22:17] Chain: 2, Iteration: 14620
INFO [2019-09-25 15:22:17] Chain: 3, Iteration: 14650
INFO [2019-09-25 15:22:18] Chain: 5, Iteration: 14640
INFO [2019-09-25 15:22:19] Chain: 1, Iteration: 14610
INFO [2019-09-25 15:22:21] Chain: 2, Iteration: 14625
INFO [2019-09-25 15:22:21] Chain: 3, Iteration: 14655
INFO [2019-09-25 15:22:21] Chain: 4, Iteration: 14620
INFO [2019-09-25 15:22:22] Chain: 5, Iteration: 14645
INFO [2019-09-25 15:22:22] Chain: 1, Iteration: 14615
INFO [2019-09-25 15:22:24] Chain: 2, Iteration: 14630
INFO [2019-09-25 15:22:24] Chain: 3, Iteration: 14660
INFO [2019-09-25 15:22:25] Chain: 4, Iteration: 14625
INFO [2019-09-25 15:22:26] Chain: 5, Iteration: 14650
INFO [2019-09-25 15:22:26] Chain: 1, Iteration: 14620
INFO [2019-09-25 15:22:27] Chain: 2, Iteration: 14635
INFO [2019-09-25 15:22:28] Chain: 3, Iteration: 14665
INFO [2019-09-25 15:22:28] Chain: 4, Iteration: 14630
INFO [2019-09-25 15:22:29] Chain: 5, Iteration: 14655
INFO [2019-09-25 15:22:30] Chain: 1, Iteration: 14625
INFO [2019-09-25 15:22:31] Chain: 2, Iteration: 14640
INFO [2019-09-25 15:22:31] Chain: 3, Iteration: 14670
INFO [2019-09-25 15:22:32] Chain: 4, Iteration: 14635
INFO [2019-09-25 15:22:33] Chain: 5, Iteration: 14660
INFO [2019-09-25 15:22:33] Chain: 1, Iteration: 14630
INFO [2019-09-25 15:22:35] Chain: 2, Iteration: 14645
INFO [2019-09-25 15:22:35] Chain: 3, Iteration: 14675
INFO [2019-09-25 15:22:35] Chain: 4, Iteration: 14640
INFO [2019-09-25 15:22:36] Chain: 1, Iteration: 14635
INFO [2019-09-25 15:22:37] Chain: 5, Iteration: 14665
INFO [2019-09-25 15:22:38] Chain: 2, Iteration: 14650
INFO [2019-09-25 15:22:39] Chain: 3, Iteration: 14680
INFO [2019-09-25 15:22:39] Chain: 4, Iteration: 14645
INFO [2019-09-25 15:22:40] Chain: 1, Iteration: 14640
INFO [2019-09-25 15:22:40] Chain: 5, Iteration: 14670
INFO [2019-09-25 15:22:42] Chain: 2, Iteration: 14655
INFO [2019-09-25 15:22:42] Chain: 3, Iteration: 14685
INFO [2019-09-25 15:22:43] Chain: 4, Iteration: 14650
INFO [2019-09-25 15:22:44] Chain: 1, Iteration: 14645
INFO [2019-09-25 15:22:44] Chain: 5, Iteration: 14675
INFO [2019-09-25 15:22:45] Chain: 2, Iteration: 14660
INFO [2019-09-25 15:22:46] Chain: 3, Iteration: 14690
INFO [2019-09-25 15:22:46] Chain: 4, Iteration: 14655
INFO [2019-09-25 15:22:47] Chain: 1, Iteration: 14650
INFO [2019-09-25 15:22:47] Chain: 5, Iteration: 14680
INFO [2019-09-25 15:22:49] Chain: 2, Iteration: 14665
INFO [2019-09-25 15:22:49] Chain: 3, Iteration: 14695
INFO [2019-09-25 15:22:50] Chain: 4, Iteration: 14660
INFO [2019-09-25 15:22:50] Chain: 1, Iteration: 14655
INFO [2019-09-25 15:22:50] Chain: 5, Iteration: 14685
INFO [2019-09-25 15:22:53] Chain: 2, Iteration: 14670
INFO [2019-09-25 15:22:53] Chain: 3, Iteration: 14700
INFO [2019-09-25 15:22:54] Chain: 4, Iteration: 14665
INFO [2019-09-25 15:22:54] Chain: 1, Iteration: 14660
INFO [2019-09-25 15:22:54] Chain: 5, Iteration: 14690
INFO [2019-09-25 15:22:56] Chain: 2, Iteration: 14675
INFO [2019-09-25 15:22:56] Chain: 3, Iteration: 14705
INFO [2019-09-25 15:22:57] Chain: 4, Iteration: 14670
INFO [2019-09-25 15:22:58] Chain: 5, Iteration: 14695
INFO [2019-09-25 15:22:58] Chain: 1, Iteration: 14665
INFO [2019-09-25 15:22:59] Chain: 2, Iteration: 14680
INFO [2019-09-25 15:23:00] Chain: 3, Iteration: 14710
INFO [2019-09-25 15:23:01] Chain: 4, Iteration: 14675
INFO [2019-09-25 15:23:01] Chain: 5, Iteration: 14700
INFO [2019-09-25 15:23:01] Chain: 1, Iteration: 14670
INFO [2019-09-25 15:23:03] Chain: 2, Iteration: 14685
INFO [2019-09-25 15:23:03] Chain: 3, Iteration: 14715
INFO [2019-09-25 15:23:04] Chain: 4, Iteration: 14680
INFO [2019-09-25 15:23:05] Chain: 5, Iteration: 14705
INFO [2019-09-25 15:23:05] Chain: 1, Iteration: 14675
INFO [2019-09-25 15:23:07] Chain: 2, Iteration: 14690
INFO [2019-09-25 15:23:07] Chain: 3, Iteration: 14720
INFO [2019-09-25 15:23:07] Chain: 4, Iteration: 14685
INFO [2019-09-25 15:23:08] Chain: 5, Iteration: 14710
INFO [2019-09-25 15:23:08] Chain: 1, Iteration: 14680
INFO [2019-09-25 15:23:10] Chain: 2, Iteration: 14695
INFO [2019-09-25 15:23:10] Chain: 3, Iteration: 14725
INFO [2019-09-25 15:23:11] Chain: 1, Iteration: 14685
INFO [2019-09-25 15:23:11] Chain: 4, Iteration: 14690
INFO [2019-09-25 15:23:12] Chain: 5, Iteration: 14715
INFO [2019-09-25 15:23:14] Chain: 2, Iteration: 14700
INFO [2019-09-25 15:23:14] Chain: 3, Iteration: 14730
INFO [2019-09-25 15:23:15] Chain: 4, Iteration: 14695
INFO [2019-09-25 15:23:15] Chain: 5, Iteration: 14720
INFO [2019-09-25 15:23:15] Chain: 1, Iteration: 14690
INFO [2019-09-25 15:23:17] Chain: 2, Iteration: 14705
INFO [2019-09-25 15:23:17] Chain: 3, Iteration: 14735
INFO [2019-09-25 15:23:19] Chain: 4, Iteration: 14700
INFO [2019-09-25 15:23:19] Chain: 1, Iteration: 14695
INFO [2019-09-25 15:23:19] Chain: 5, Iteration: 14725
INFO [2019-09-25 15:23:21] Chain: 2, Iteration: 14710
INFO [2019-09-25 15:23:21] Chain: 3, Iteration: 14740
INFO [2019-09-25 15:23:22] Chain: 4, Iteration: 14705
INFO [2019-09-25 15:23:22] Chain: 1, Iteration: 14700
INFO [2019-09-25 15:23:22] Chain: 5, Iteration: 14730
INFO [2019-09-25 15:23:24] Chain: 3, Iteration: 14745
INFO [2019-09-25 15:23:24] Chain: 2, Iteration: 14715
INFO [2019-09-25 15:23:25] Chain: 4, Iteration: 14710
INFO [2019-09-25 15:23:26] Chain: 1, Iteration: 14705
INFO [2019-09-25 15:23:26] Chain: 5, Iteration: 14735
INFO [2019-09-25 15:23:28] Chain: 3, Iteration: 14750
INFO [2019-09-25 15:23:28] Chain: 2, Iteration: 14720
INFO [2019-09-25 15:23:29] Chain: 1, Iteration: 14710
INFO [2019-09-25 15:23:29] Chain: 4, Iteration: 14715
INFO [2019-09-25 15:23:29] Chain: 5, Iteration: 14740
INFO [2019-09-25 15:23:31] Chain: 3, Iteration: 14755
INFO [2019-09-25 15:23:31] Chain: 2, Iteration: 14725
INFO [2019-09-25 15:23:33] Chain: 4, Iteration: 14720
INFO [2019-09-25 15:23:33] Chain: 5, Iteration: 14745
INFO [2019-09-25 15:23:33] Chain: 1, Iteration: 14715
INFO [2019-09-25 15:23:35] Chain: 3, Iteration: 14760
INFO [2019-09-25 15:23:35] Chain: 2, Iteration: 14730
INFO [2019-09-25 15:23:36] Chain: 5, Iteration: 14750
INFO [2019-09-25 15:23:36] Chain: 4, Iteration: 14725
INFO [2019-09-25 15:23:36] Chain: 1, Iteration: 14720
INFO [2019-09-25 15:23:38] Chain: 2, Iteration: 14735
INFO [2019-09-25 15:23:38] Chain: 3, Iteration: 14765
INFO [2019-09-25 15:23:40] Chain: 5, Iteration: 14755
INFO [2019-09-25 15:23:40] Chain: 4, Iteration: 14730
INFO [2019-09-25 15:23:40] Chain: 1, Iteration: 14725
INFO [2019-09-25 15:23:42] Chain: 3, Iteration: 14770
INFO [2019-09-25 15:23:42] Chain: 2, Iteration: 14740
INFO [2019-09-25 15:23:43] Chain: 5, Iteration: 14760
INFO [2019-09-25 15:23:44] Chain: 4, Iteration: 14735
INFO [2019-09-25 15:23:44] Chain: 1, Iteration: 14730
INFO [2019-09-25 15:23:45] Chain: 3, Iteration: 14775
INFO [2019-09-25 15:23:46] Chain: 2, Iteration: 14745
INFO [2019-09-25 15:23:47] Chain: 1, Iteration: 14735
INFO [2019-09-25 15:23:47] Chain: 5, Iteration: 14765
INFO [2019-09-25 15:23:47] Chain: 4, Iteration: 14740
INFO [2019-09-25 15:23:49] Chain: 3, Iteration: 14780
INFO [2019-09-25 15:23:49] Chain: 2, Iteration: 14750
INFO [2019-09-25 15:23:51] Chain: 5, Iteration: 14770
INFO [2019-09-25 15:23:51] Chain: 4, Iteration: 14745
INFO [2019-09-25 15:23:51] Chain: 1, Iteration: 14740
INFO [2019-09-25 15:23:52] Chain: 3, Iteration: 14785
INFO [2019-09-25 15:23:52] Chain: 2, Iteration: 14755
INFO [2019-09-25 15:23:54] Chain: 5, Iteration: 14775
INFO [2019-09-25 15:23:54] Chain: 4, Iteration: 14750
INFO [2019-09-25 15:23:55] Chain: 1, Iteration: 14745
INFO [2019-09-25 15:23:56] Chain: 2, Iteration: 14760
INFO [2019-09-25 15:23:56] Chain: 3, Iteration: 14790
INFO [2019-09-25 15:23:58] Chain: 5, Iteration: 14780
INFO [2019-09-25 15:23:58] Chain: 4, Iteration: 14755
INFO [2019-09-25 15:23:58] Chain: 1, Iteration: 14750
INFO [2019-09-25 15:24:00] Chain: 3, Iteration: 14795
INFO [2019-09-25 15:24:00] Chain: 2, Iteration: 14765
INFO [2019-09-25 15:24:01] Chain: 5, Iteration: 14785
INFO [2019-09-25 15:24:01] Chain: 4, Iteration: 14760
INFO [2019-09-25 15:24:01] Chain: 1, Iteration: 14755
INFO [2019-09-25 15:24:03] Chain: 3, Iteration: 14800
INFO [2019-09-25 15:24:03] Chain: 2, Iteration: 14770
INFO [2019-09-25 15:24:05] Chain: 5, Iteration: 14790
INFO [2019-09-25 15:24:05] Chain: 1, Iteration: 14760
INFO [2019-09-25 15:24:05] Chain: 4, Iteration: 14765
INFO [2019-09-25 15:24:06] Chain: 3, Iteration: 14805
INFO [2019-09-25 15:24:06] Chain: 2, Iteration: 14775
INFO [2019-09-25 15:24:08] Chain: 5, Iteration: 14795
INFO [2019-09-25 15:24:09] Chain: 4, Iteration: 14770
INFO [2019-09-25 15:24:09] Chain: 1, Iteration: 14765
INFO [2019-09-25 15:24:10] Chain: 3, Iteration: 14810
INFO [2019-09-25 15:24:10] Chain: 2, Iteration: 14780
INFO [2019-09-25 15:24:12] Chain: 5, Iteration: 14800
INFO [2019-09-25 15:24:12] Chain: 4, Iteration: 14775
INFO [2019-09-25 15:24:12] Chain: 1, Iteration: 14770
INFO [2019-09-25 15:24:14] Chain: 3, Iteration: 14815
INFO [2019-09-25 15:24:14] Chain: 2, Iteration: 14785
INFO [2019-09-25 15:24:15] Chain: 5, Iteration: 14805
INFO [2019-09-25 15:24:15] Chain: 4, Iteration: 14780
INFO [2019-09-25 15:24:16] Chain: 1, Iteration: 14775
INFO [2019-09-25 15:24:17] Chain: 3, Iteration: 14820
INFO [2019-09-25 15:24:18] Chain: 2, Iteration: 14790
INFO [2019-09-25 15:24:19] Chain: 4, Iteration: 14785
INFO [2019-09-25 15:24:19] Chain: 5, Iteration: 14810
INFO [2019-09-25 15:24:19] Chain: 1, Iteration: 14780
INFO [2019-09-25 15:24:20] Chain: 3, Iteration: 14825
INFO [2019-09-25 15:24:21] Chain: 2, Iteration: 14795
INFO [2019-09-25 15:24:23] Chain: 4, Iteration: 14790
INFO [2019-09-25 15:24:23] Chain: 5, Iteration: 14815
INFO [2019-09-25 15:24:23] Chain: 1, Iteration: 14785
INFO [2019-09-25 15:24:24] Chain: 3, Iteration: 14830
INFO [2019-09-25 15:24:25] Chain: 2, Iteration: 14800
INFO [2019-09-25 15:24:26] Chain: 4, Iteration: 14795
INFO [2019-09-25 15:24:26] Chain: 5, Iteration: 14820
INFO [2019-09-25 15:24:27] Chain: 1, Iteration: 14790
INFO [2019-09-25 15:24:28] Chain: 3, Iteration: 14835
INFO [2019-09-25 15:24:28] Chain: 2, Iteration: 14805
INFO [2019-09-25 15:24:30] Chain: 4, Iteration: 14800
INFO [2019-09-25 15:24:30] Chain: 5, Iteration: 14825
INFO [2019-09-25 15:24:30] Chain: 1, Iteration: 14795
INFO [2019-09-25 15:24:31] Chain: 3, Iteration: 14840
INFO [2019-09-25 15:24:32] Chain: 2, Iteration: 14810
INFO [2019-09-25 15:24:33] Chain: 4, Iteration: 14805
INFO [2019-09-25 15:24:34] Chain: 5, Iteration: 14830
INFO [2019-09-25 15:24:34] Chain: 1, Iteration: 14800
INFO [2019-09-25 15:24:35] Chain: 3, Iteration: 14845
INFO [2019-09-25 15:24:35] Chain: 2, Iteration: 14815
INFO [2019-09-25 15:24:37] Chain: 4, Iteration: 14810
INFO [2019-09-25 15:24:37] Chain: 1, Iteration: 14805
INFO [2019-09-25 15:24:38] Chain: 5, Iteration: 14835
INFO [2019-09-25 15:24:38] Chain: 3, Iteration: 14850
INFO [2019-09-25 15:24:39] Chain: 2, Iteration: 14820
INFO [2019-09-25 15:24:40] Chain: 4, Iteration: 14815
INFO [2019-09-25 15:24:41] Chain: 5, Iteration: 14840
INFO [2019-09-25 15:24:42] Chain: 3, Iteration: 14855
INFO [2019-09-25 15:24:42] Chain: 1, Iteration: 14810
INFO [2019-09-25 15:24:42] Chain: 2, Iteration: 14825
INFO [2019-09-25 15:24:44] Chain: 4, Iteration: 14820
INFO [2019-09-25 15:24:44] Chain: 5, Iteration: 14845
INFO [2019-09-25 15:24:45] Chain: 1, Iteration: 14815
INFO [2019-09-25 15:24:46] Chain: 2, Iteration: 14830
INFO [2019-09-25 15:24:46] Chain: 3, Iteration: 14860
INFO [2019-09-25 15:24:47] Chain: 4, Iteration: 14825
INFO [2019-09-25 15:24:48] Chain: 5, Iteration: 14850
INFO [2019-09-25 15:24:49] Chain: 1, Iteration: 14820
INFO [2019-09-25 15:24:49] Chain: 3, Iteration: 14865
INFO [2019-09-25 15:24:50] Chain: 2, Iteration: 14835
INFO [2019-09-25 15:24:51] Chain: 4, Iteration: 14830
INFO [2019-09-25 15:24:51] Chain: 5, Iteration: 14855
INFO [2019-09-25 15:24:52] Chain: 1, Iteration: 14825
INFO [2019-09-25 15:24:53] Chain: 3, Iteration: 14870
INFO [2019-09-25 15:24:53] Chain: 2, Iteration: 14840
INFO [2019-09-25 15:24:55] Chain: 4, Iteration: 14835
INFO [2019-09-25 15:24:55] Chain: 5, Iteration: 14860
INFO [2019-09-25 15:24:56] Chain: 1, Iteration: 14830
INFO [2019-09-25 15:24:56] Chain: 3, Iteration: 14875
INFO [2019-09-25 15:24:56] Chain: 2, Iteration: 14845
INFO [2019-09-25 15:24:58] Chain: 4, Iteration: 14840
INFO [2019-09-25 15:24:59] Chain: 5, Iteration: 14865
INFO [2019-09-25 15:24:59] Chain: 1, Iteration: 14835
INFO [2019-09-25 15:25:00] Chain: 3, Iteration: 14880
INFO [2019-09-25 15:25:00] Chain: 2, Iteration: 14850
INFO [2019-09-25 15:25:02] Chain: 4, Iteration: 14845
INFO [2019-09-25 15:25:02] Chain: 5, Iteration: 14870
INFO [2019-09-25 15:25:03] Chain: 1, Iteration: 14840
INFO [2019-09-25 15:25:03] Chain: 2, Iteration: 14855
INFO [2019-09-25 15:25:03] Chain: 3, Iteration: 14885
INFO [2019-09-25 15:25:05] Chain: 4, Iteration: 14850
INFO [2019-09-25 15:25:05] Chain: 5, Iteration: 14875
INFO [2019-09-25 15:25:06] Chain: 1, Iteration: 14845
INFO [2019-09-25 15:25:07] Chain: 3, Iteration: 14890
INFO [2019-09-25 15:25:07] Chain: 2, Iteration: 14860
INFO [2019-09-25 15:25:08] Chain: 4, Iteration: 14855
INFO [2019-09-25 15:25:09] Chain: 5, Iteration: 14880
INFO [2019-09-25 15:25:10] Chain: 1, Iteration: 14850
INFO [2019-09-25 15:25:10] Chain: 3, Iteration: 14895
INFO [2019-09-25 15:25:11] Chain: 2, Iteration: 14865
INFO [2019-09-25 15:25:12] Chain: 4, Iteration: 14860
INFO [2019-09-25 15:25:13] Chain: 5, Iteration: 14885
INFO [2019-09-25 15:25:13] Chain: 1, Iteration: 14855
INFO [2019-09-25 15:25:14] Chain: 3, Iteration: 14900
INFO [2019-09-25 15:25:14] Chain: 2, Iteration: 14870
INFO [2019-09-25 15:25:16] Chain: 4, Iteration: 14865
INFO [2019-09-25 15:25:16] Chain: 5, Iteration: 14890
INFO [2019-09-25 15:25:17] Chain: 3, Iteration: 14905
INFO [2019-09-25 15:25:17] Chain: 1, Iteration: 14860
INFO [2019-09-25 15:25:18] Chain: 2, Iteration: 14875
INFO [2019-09-25 15:25:19] Chain: 4, Iteration: 14870
INFO [2019-09-25 15:25:20] Chain: 5, Iteration: 14895
INFO [2019-09-25 15:25:21] Chain: 1, Iteration: 14865
INFO [2019-09-25 15:25:21] Chain: 2, Iteration: 14880
INFO [2019-09-25 15:25:21] Chain: 3, Iteration: 14910
INFO [2019-09-25 15:25:23] Chain: 4, Iteration: 14875
INFO [2019-09-25 15:25:23] Chain: 5, Iteration: 14900
INFO [2019-09-25 15:25:24] Chain: 1, Iteration: 14870
INFO [2019-09-25 15:25:25] Chain: 3, Iteration: 14915
INFO [2019-09-25 15:25:25] Chain: 2, Iteration: 14885
INFO [2019-09-25 15:25:26] Chain: 4, Iteration: 14880
INFO [2019-09-25 15:25:26] Chain: 5, Iteration: 14905
INFO [2019-09-25 15:25:28] Chain: 1, Iteration: 14875
INFO [2019-09-25 15:25:28] Chain: 3, Iteration: 14920
INFO [2019-09-25 15:25:28] Chain: 2, Iteration: 14890
INFO [2019-09-25 15:25:30] Chain: 4, Iteration: 14885
INFO [2019-09-25 15:25:31] Chain: 5, Iteration: 14910
INFO [2019-09-25 15:25:31] Chain: 1, Iteration: 14880
INFO [2019-09-25 15:25:32] Chain: 3, Iteration: 14925
INFO [2019-09-25 15:25:32] Chain: 2, Iteration: 14895
INFO [2019-09-25 15:25:33] Chain: 4, Iteration: 14890
INFO [2019-09-25 15:25:34] Chain: 5, Iteration: 14915
INFO [2019-09-25 15:25:35] Chain: 3, Iteration: 14930
INFO [2019-09-25 15:25:35] Chain: 1, Iteration: 14885
INFO [2019-09-25 15:25:35] Chain: 2, Iteration: 14900
INFO [2019-09-25 15:25:37] Chain: 4, Iteration: 14895
INFO [2019-09-25 15:25:38] Chain: 5, Iteration: 14920
INFO [2019-09-25 15:25:39] Chain: 1, Iteration: 14890
INFO [2019-09-25 15:25:39] Chain: 2, Iteration: 14905
INFO [2019-09-25 15:25:39] Chain: 3, Iteration: 14935
INFO [2019-09-25 15:25:40] Chain: 4, Iteration: 14900
INFO [2019-09-25 15:25:41] Chain: 5, Iteration: 14925
INFO [2019-09-25 15:25:42] Chain: 1, Iteration: 14895
INFO [2019-09-25 15:25:42] Chain: 3, Iteration: 14940
INFO [2019-09-25 15:25:43] Chain: 2, Iteration: 14910
INFO [2019-09-25 15:25:44] Chain: 4, Iteration: 14905
INFO [2019-09-25 15:25:45] Chain: 5, Iteration: 14930
INFO [2019-09-25 15:25:45] Chain: 1, Iteration: 14900
INFO [2019-09-25 15:25:46] Chain: 3, Iteration: 14945
INFO [2019-09-25 15:25:46] Chain: 2, Iteration: 14915
INFO [2019-09-25 15:25:48] Chain: 4, Iteration: 14910
INFO [2019-09-25 15:25:49] Chain: 5, Iteration: 14935
INFO [2019-09-25 15:25:49] Chain: 1, Iteration: 14905
INFO [2019-09-25 15:25:50] Chain: 3, Iteration: 14950
INFO [2019-09-25 15:25:50] Chain: 2, Iteration: 14920
INFO [2019-09-25 15:25:51] Chain: 4, Iteration: 14915
INFO [2019-09-25 15:25:52] Chain: 5, Iteration: 14940
INFO [2019-09-25 15:25:53] Chain: 1, Iteration: 14910
INFO [2019-09-25 15:25:53] Chain: 2, Iteration: 14925
INFO [2019-09-25 15:25:53] Chain: 3, Iteration: 14955
INFO [2019-09-25 15:25:55] Chain: 4, Iteration: 14920
INFO [2019-09-25 15:25:56] Chain: 5, Iteration: 14945
INFO [2019-09-25 15:25:56] Chain: 1, Iteration: 14915
INFO [2019-09-25 15:25:57] Chain: 2, Iteration: 14930
INFO [2019-09-25 15:25:57] Chain: 3, Iteration: 14960
INFO [2019-09-25 15:25:58] Chain: 4, Iteration: 14925
INFO [2019-09-25 15:25:59] Chain: 5, Iteration: 14950
INFO [2019-09-25 15:26:00] Chain: 1, Iteration: 14920
